,Method,Relative Error (%)
911,MALTS,11.11738074962228
912,MALTS,1.1368965767833665
913,MALTS,10.054358180014022
914,MALTS,4.750584065981004
915,MALTS,17.964185078771447
916,MALTS,0.5749124096666857
917,MALTS,1.6104310400812474
918,MALTS,6.126036147793786
919,MALTS,5.85031930604595
920,MALTS,10.828858813136522
921,MALTS,3.780799561451493
922,MALTS,2.4246718713854256
923,MALTS,0.16151631285577003
924,MALTS,0.3060020124370903
925,MALTS,1.4882528286059584
926,MALTS,3.8998387917646906
927,MALTS,0.8728905694565072
928,MALTS,4.615449929172058
929,MALTS,12.600754818877455
930,MALTS,2.552942130283014
931,MALTS,5.4363604401154415
932,MALTS,9.83488545751332
933,MALTS,0.46578929986066536
934,MALTS,5.799786839547791
935,MALTS,6.8883606085619995
936,MALTS,8.01938425011766
937,MALTS,6.247957921899814
938,MALTS,2.424735202621257
939,MALTS,0.7101213069495823
940,MALTS,6.647727915534764
941,MALTS,0.7231055177146143
942,MALTS,0.8887607581767558
943,MALTS,14.123338595519103
944,MALTS,5.476619059080341
945,MALTS,10.317688868715209
946,MALTS,5.159713698506701
947,MALTS,11.392011959450802
948,MALTS,5.215141210226096
949,MALTS,4.174026612864508
950,MALTS,6.235520569239229
951,MALTS,0.5724968250692639
952,MALTS,17.748667337539302
953,MALTS,3.514532518449477
954,MALTS,0.05517613293132369
955,MALTS,10.650817832220588
956,MALTS,4.944209714400757
957,MALTS,3.4800470033057
958,MALTS,4.960829372460348
959,MALTS,1.3245326540207973
960,MALTS,4.695577877364643
961,MALTS,5.37464343830713
962,MALTS,0.9247229946793719
963,MALTS,2.807646227807957
964,MALTS,0.044233393499133564
965,MALTS,15.36699181241788
966,MALTS,1.900954140635142
967,MALTS,20.116691637559764
968,MALTS,1.5357500590658455
969,MALTS,5.423820768656484
970,MALTS,5.520250019110392
971,MALTS,20.153146623675816
972,MALTS,6.399656816572477
973,MALTS,8.948349892233676
974,MALTS,10.073954237325449
975,MALTS,13.436906417093217
976,MALTS,4.857586624577383
977,MALTS,6.905442265762314
978,MALTS,68.25673501888807
979,MALTS,15.733266056604803
980,MALTS,15.967007822988569
981,MALTS,11.96960515276916
982,MALTS,11.342759567641162
983,MALTS,2.616182083681019
984,MALTS,31.571290168150284
985,MALTS,10.93054814278571
986,MALTS,0.019847869765409715
987,MALTS,1.243101208504825
988,MALTS,9.607744818325116
989,MALTS,24.36019375628925
990,MALTS,1.838746852127511
991,MALTS,3.0992033496753417
992,MALTS,13.60574526632618
993,MALTS,1.105269969372707
994,MALTS,1.3295835572416523
995,MALTS,13.629488788085773
996,MALTS,4.186698969609376
997,MALTS,13.242972093855348
998,MALTS,6.6944366947665825
999,MALTS,4.191458016798004
1000,MALTS,4.161529782010573
1001,MALTS,29.755202859962022
1002,MALTS,12.807057204630928
1003,MALTS,14.961175035717991
1004,MALTS,8.575036175042406
1005,MALTS,1.0683178362265522
1006,MALTS,13.190851896971012
1007,MALTS,3.6197745900579053
1008,MALTS,30.38948818976491
1009,MALTS,1.3401311164648235
1010,MALTS,0.7991140363186452
1011,MALTS,21.501329158212958
1012,MALTS,1.529852758729507
1013,MALTS,6.781793148847762
1014,MALTS,0.32054861095247206
1015,MALTS,8.136099053295824
1016,MALTS,6.396869475129153
1017,MALTS,2.8748132497430703
1018,MALTS,4.6112815403313245
1019,MALTS,8.201846160305204
1020,MALTS,13.138409671497975
1021,MALTS,11.69565760857255
1022,MALTS,6.004492782954257
1023,MALTS,4.717352749065648
1024,MALTS,4.986173158740559
1025,MALTS,9.923389442876896
1026,MALTS,3.847638102293337
1027,MALTS,1.542884539215763
1028,MALTS,4.2672733762399
1029,MALTS,0.24287105880000984
1030,MALTS,7.140144567494539
1031,MALTS,3.566257196950341
1032,MALTS,0.815557499865705
1033,MALTS,6.717497571438234
1034,MALTS,4.343520484676998
1035,MALTS,3.1502282310682252
1036,MALTS,10.470476085712981
1037,MALTS,0.6694815203254003
1038,MALTS,2.323361529381585
1039,MALTS,5.525030685352196
1040,MALTS,15.007620669272988
1041,MALTS,4.3094285133587835
1042,MALTS,31.46384301884988
1043,MALTS,2.7076065946929915
1044,MALTS,3.3747250807909452
1045,MALTS,8.679529590904918
1046,MALTS,2.314627709198383
1047,MALTS,20.36387605918339
1048,MALTS,6.930526444710256
1049,MALTS,8.688172964079216
1050,MALTS,1.4984775481190225
1051,MALTS,6.372038149457174
1052,MALTS,0.28227098109068893
1053,MALTS,3.2479404394018743
1054,MALTS,11.143960202273819
1055,MALTS,1.5030274883446535
1056,MALTS,4.151681820868706
1057,MALTS,2.410355433732864
1058,MALTS,1.266651873493364
1059,MALTS,6.213775550463206
1060,MALTS,2.2817835929985604
1061,MALTS,4.90059056445497
1062,MALTS,2.5587245517340507
1063,MALTS,1.6529193240374607
1064,MALTS,0.36262577247106476
1065,MALTS,9.03822071550963
1066,MALTS,1.7303587605994604
1067,MALTS,13.496352970053652
1068,MALTS,4.632561527800423
1069,MALTS,31.766072486283942
1070,MALTS,3.161342319349656
1071,MALTS,2.305252390199246
1072,MALTS,1.0417464342899758
1073,MALTS,7.440911947444719
1074,MALTS,2.671979795027098
1075,MALTS,6.2974799508768955
1076,MALTS,2.9698450518648136
1077,MALTS,4.849395451552433
1078,MALTS,4.927181889307681
1079,MALTS,7.870408446721082
1080,MALTS,8.31068313894991
1081,MALTS,7.160407489787661
1082,MALTS,0.23773985402919653
1083,MALTS,1.600318592158411
1084,MALTS,0.9241444441237777
1085,MALTS,7.087994474204443
1086,MALTS,18.829762887267172
1087,MALTS,1.0003690470881694
1088,MALTS,27.475295963967717
1089,MALTS,2.923535818422022
1090,MALTS,1.9602243502281236
1091,MALTS,9.100799017375095
1092,MALTS,4.868847279433393
1093,MALTS,12.831008805375294
1094,MALTS,0.553235645547229
1095,MALTS,8.098487129597913
1096,MALTS,3.734782313503434
1097,MALTS,3.165493528717705
1098,MALTS,11.02806043110979
1099,MALTS,1.0478033713550172
1100,MALTS,3.849099812137761
1101,MALTS,11.588529900651928
1102,MALTS,3.2066630044437723
1103,MALTS,9.241716833765572
1104,MALTS,1.4235300064742478
1105,MALTS,1.571769293780078
1106,MALTS,9.4718302743449
1107,MALTS,28.51391833823591
1108,MALTS,2.540198650724291
1109,MALTS,4.767240701669973
1110,MALTS,5.076521463567922
1111,MALTS,13.63375505258279
1112,MALTS,4.280159126132598
1113,MALTS,6.463661058762379
1114,MALTS,1.2072789297778002
1115,MALTS,46.85870898274854
1116,MALTS,2.626937512734569
1117,MALTS,12.554907590067293
1118,MALTS,4.620326848101172
1119,MALTS,8.641657948364662
1120,MALTS,11.37283798470002
1121,MALTS,3.266341092181878
1122,MALTS,15.887960598564623
1123,MALTS,4.415357300536825
1124,MALTS,1.2684702874564016
1125,MALTS,1.06129816182259
1126,MALTS,9.564461634776984
1127,MALTS,0.5967543122967078
1128,MALTS,14.378005857999836
1129,MALTS,12.280577465161384
1130,MALTS,4.60394280741464
1131,MALTS,3.506013138599737
1132,MALTS,1.4050189422622583
1133,MALTS,15.683481712595828
1134,MALTS,2.675774364131947
1135,MALTS,15.903140988983441
1136,MALTS,6.778219659227661
1137,MALTS,4.774132366829275
1138,MALTS,3.2638947584053133
1139,MALTS,1.7967285554495611
1140,MALTS,15.860269966363392
1141,MALTS,4.268474677119763
1142,MALTS,5.726266960692274
1143,MALTS,5.6183541187595
1144,MALTS,1.606424823193075
1145,MALTS,4.852195867843602
1146,MALTS,4.776718356063127
1147,MALTS,5.877497304610653
1148,MALTS,6.916652248131659
1149,MALTS,1.0311524522114641
1150,MALTS,25.32861472297404
1151,MALTS,17.050739793683846
1152,MALTS,8.719383623682909
1153,MALTS,4.222181833205386
1154,MALTS,2.082683303041784
1155,MALTS,8.649267212611504
1156,MALTS,0.863092604669018
1157,MALTS,1.357704991093287
1158,MALTS,0.8402076524548163
1159,MALTS,6.6138760968270995
1160,MALTS,1.358667929385754
1161,MALTS,5.0456038078872565
1162,MALTS,11.950920233118945
1163,MALTS,26.851033302311173
1164,MALTS,5.741921572192207
1165,MALTS,11.262474412822959
1166,MALTS,5.061206909727123
1167,MALTS,4.555346712926647
1168,MALTS,15.214779814538002
1169,MALTS,16.347745780761244
1170,MALTS,2.0653858143911927
1171,MALTS,9.303768223834659
1172,MALTS,1.2822428638667975
1173,MALTS,6.677509184745426
1174,MALTS,14.262306558538402
1175,MALTS,5.8357751786896666
1176,MALTS,5.6973262266981894
1177,MALTS,0.6711865285814
1178,MALTS,1.8327113373034947
1179,MALTS,2.1814380761757173
1180,MALTS,0.2415033861346881
1181,MALTS,11.189738400867387
1182,MALTS,3.1429533405764376
1183,MALTS,8.758947802037248
1184,MALTS,22.050683408683778
1185,MALTS,2.366003325099174
1186,MALTS,16.958852324499276
1187,MALTS,13.322202542245737
1188,MALTS,3.665515033738367
1189,MALTS,12.777030072179638
1190,MALTS,8.995848837900875
1191,MALTS,14.140107412277333
1192,MALTS,14.442588971748341
1193,MALTS,2.665208073177565
1194,MALTS,0.7898318958162317
1195,MALTS,10.529516324448805
1196,MALTS,1.081598614711708
1197,MALTS,1.6711794312932313
1198,MALTS,10.658790544268024
1199,MALTS,8.93209112365202
1200,MALTS,11.425814456820296
1201,MALTS,1.6872964555228225
1202,MALTS,5.7084157457037685
1203,MALTS,0.9203472575259984
1204,MALTS,10.48945640954029
1205,MALTS,39.575656825183906
1206,MALTS,7.278852768485246
1207,MALTS,1.6638187332234604
1208,MALTS,0.6558219822016477
1209,MALTS,9.920584055644232
1210,MALTS,23.16391930490059
1211,MALTS,7.106251671597315
1212,MALTS,11.8993939429766
1213,MALTS,13.176136744969815
1214,MALTS,3.2092703730513215
1215,MALTS,2.6384022756841032
1216,MALTS,18.87445865855872
1217,MALTS,3.8146715686303256
1218,MALTS,3.582232334632729
1219,MALTS,5.771383463241582
1220,MALTS,2.76516442819127
1221,MALTS,8.123341565246243
1222,MALTS,4.879916841345539
1223,MALTS,0.19480687111087958
1224,MALTS,6.39519804887692
1225,MALTS,1.0266819295774028
1226,MALTS,3.6164908469994277
1227,MALTS,0.9337569447418157
1228,MALTS,1.7077084521207444
1229,MALTS,1.357347113777657
1230,MALTS,2.0517654258843736
1231,MALTS,5.375540482812542
1232,MALTS,37.5458955726944
1233,MALTS,0.8530630608922322
1234,MALTS,16.002245727255858
1235,MALTS,1.119868393881392
1236,MALTS,15.462357576441338
1237,MALTS,3.03977168238455
1238,MALTS,0.21228146000026277
1239,MALTS,2.702386207946569
1240,MALTS,7.702481570577556
1241,MALTS,11.230547402547073
1242,MALTS,9.859985804974261
1243,MALTS,6.1505114542089245
1244,MALTS,6.299949174020628
1245,MALTS,5.749928281200572
1246,MALTS,10.283645488961145
1247,MALTS,8.100239304988639
1248,MALTS,18.618929666795545
1249,MALTS,14.509035651308544
1250,MALTS,1.7600569618521724
1251,MALTS,4.0224455872561045
1252,MALTS,5.36049387518703
1253,MALTS,3.2560169861375985
1254,MALTS,10.437326783944807
1255,MALTS,1.5192938026260836
1256,MALTS,2.3362912055056406
1257,MALTS,44.85034986834538
1258,MALTS,41.32268139087909
1259,MALTS,8.465499847769244
1260,MALTS,12.400208607242856
1261,MALTS,10.470096918384494
1262,MALTS,4.586631996812626
1263,MALTS,2.965939709601288
1264,MALTS,2.235101395751399
1265,MALTS,10.444099019728476
1266,MALTS,32.03300571862716
1267,MALTS,9.327580240717412
1268,MALTS,6.281167634264027
1269,MALTS,1.6258289543777251
1270,MALTS,11.658363409163185
1271,MALTS,11.862888076265268
1272,MALTS,33.04856075043133
1273,MALTS,23.86821319275828
1274,MALTS,9.415147074831442
1275,MALTS,4.959275294941582
1276,MALTS,1.4417381673209428
1277,MALTS,7.603201260104848
1278,MALTS,1.836845791892058
1279,MALTS,19.56901207725373
1280,MALTS,0.16774515086745853
1281,MALTS,12.850867230223816
1282,MALTS,43.16368589450903
1283,MALTS,9.735060334065365
1284,MALTS,1.5753709097592379
1285,MALTS,5.184229161403703
1286,MALTS,3.626631714348852
1287,MALTS,11.316153534725123
1288,MALTS,3.012974217192466
1289,MALTS,0.2303195461800588
1290,MALTS,28.493912856008407
1291,MALTS,3.1809351527391367
1292,MALTS,1.382893434272155
1293,MALTS,26.46821992986199
1294,MALTS,17.36668530140621
1295,MALTS,7.560676447811193
1296,MALTS,2.3127517108859954
1297,MALTS,1.2074619917229352
1298,MALTS,1.5247325982061994
1299,MALTS,3.7319799061063246
1300,MALTS,33.24520304706815
1301,MALTS,3.975847841252647
1302,MALTS,1.6096105883572334
1303,MALTS,5.599517444553213
1304,MALTS,25.76033048760033
1305,MALTS,15.527228501277573
1306,MALTS,1.735422871068359
1307,MALTS,2.8207978524571615
1308,MALTS,8.857533162301179
1309,MALTS,3.770648463686342
1310,MALTS,4.639332319301624
1311,MALTS,14.727198895850446
1312,MALTS,11.427224836440805
1313,MALTS,10.18778878135257
1314,MALTS,5.455215053193073
1315,MALTS,15.792478078783233
1316,MALTS,3.4678669788207883
1317,MALTS,8.826175484929182
1318,MALTS,5.340487657163987
1319,MALTS,5.470810552245094
1320,MALTS,3.764595087649625
1321,MALTS,0.930445396508385
1322,MALTS,13.858613963638664
1323,MALTS,24.522042530350237
1324,MALTS,14.44721645962352
1325,MALTS,9.269450227299368
1326,MALTS,2.7775198735916518
1327,MALTS,7.363457658532793
1328,MALTS,6.338828990465325
1329,MALTS,4.2916031707824835
1330,MALTS,0.584232206782618
1331,MALTS,20.67159476674924
1332,MALTS,60.73312968491737
1333,MALTS,5.768821357303898
1334,MALTS,8.563618720182019
1335,MALTS,15.73154760708
1336,MALTS,1.7479321883416492
1337,MALTS,8.762263410800976
1338,MALTS,20.752319444435674
1339,MALTS,14.829577919509825
1340,MALTS,11.500626141534823
1341,MALTS,2.6698028589454763
1342,MALTS,26.35567274438642
1343,MALTS,11.664771759444479
1344,MALTS,0.9223059492549753
1345,MALTS,5.13175233561928
1346,MALTS,3.9687251612935857
1347,MALTS,17.93642251844967
1348,MALTS,6.305470073390243
1349,MALTS,3.3269396351498193
1350,MALTS,3.7795169662646635
1351,MALTS,1.014743659727428
1352,MALTS,30.408410826273364
1353,MALTS,3.151686671175163
1354,MALTS,4.081630308305843
1355,MALTS,5.2968690870249135
1356,MALTS,40.750609230472584
1357,MALTS,1.4135512135120072
1358,MALTS,7.4136917795507005
1359,MALTS,8.134520714351433
1360,MALTS,8.8310473185329
1361,MALTS,4.9465963335426855
1362,MALTS,0.5900479694028573
1363,MALTS,7.612190399213306
1364,MALTS,24.54463469619499
1365,MALTS,16.998192905730306
1366,MALTS,0.2074688057933827
1367,MALTS,1.8073470472147537
1368,MALTS,2.674969062978835
1369,MALTS,1.8988402936733082
1370,MALTS,3.652433051309958
1371,MALTS,7.4057252262765205
1372,MALTS,4.380047179194194
1373,MALTS,27.74609407137999
1374,MALTS,5.036060298125802
1375,MALTS,0.03851065257692213
1376,MALTS,18.369537814402097
1377,MALTS,10.263038763507003
1378,MALTS,20.84767759676904
1379,MALTS,2.8679409159210545
1380,MALTS,1.3930568629832323
1381,MALTS,3.355276067441044
1382,MALTS,11.799659445057033
1383,MALTS,12.694295518646163
1384,MALTS,0.07479949719923243
1385,MALTS,3.9095026914371416
1386,MALTS,16.830595536221377
1387,MALTS,13.37062953158953
1388,MALTS,9.625877237696114
1389,MALTS,38.088660032154706
1390,MALTS,14.67783785007519
1391,MALTS,8.58966725718287
1392,MALTS,0.0362090600964323
1393,MALTS,27.61714807495374
1394,MALTS,2.8613762744452416
1395,MALTS,0.7176693548138092
1396,MALTS,18.291048075737145
1397,MALTS,6.740172693644819
1398,MALTS,6.200417651240516
1399,MALTS,4.974270567793031
1400,MALTS,0.5248026378293341
1401,MALTS,25.58705837421184
1402,MALTS,0.12237082206088966
1403,MALTS,10.3237718695493
1404,MALTS,1.3580616321197554
1405,MALTS,2.9961593695169033
1406,MALTS,5.251371771766864
1407,MALTS,14.667757975066568
1408,MALTS,1.9162083151581948
1409,MALTS,4.140064005814251
1410,MALTS,3.1851486683336523
1411,MALTS,1.9920846730590327
1412,MALTS,18.769963642153566
1413,MALTS,4.603511125446946
1414,MALTS,3.645428883425761
1415,MALTS,7.359071748232735
1416,MALTS,0.021363939111323404
1417,MALTS,5.055109323773042
1418,MALTS,4.526878688082388
1419,MALTS,3.183105980124048
1420,MALTS,2.2075758121935127
1421,MALTS,4.8614905800023385
1422,MALTS,6.194290042461108
1423,MALTS,16.47092877671175
1424,MALTS,5.592829090486375
1425,MALTS,15.0572120801908
1426,MALTS,2.22226521613778
1427,MALTS,21.506376365370734
1428,MALTS,1.3812535340666314
1429,MALTS,5.882259479508644
1430,MALTS,5.88576222417104
1431,MALTS,6.803310880601016
1432,MALTS,5.248911486291824
1433,MALTS,7.159341037655667
1434,MALTS,7.593531258011412
1435,MALTS,11.89220099710407
1436,MALTS,3.300633108014245
1437,MALTS,8.055289539431309
1438,MALTS,3.3687867825970543
1439,MALTS,0.5614955417993663
1440,MALTS,5.150774088358275
1441,MALTS,9.823326052479116
1442,MALTS,0.5449993812865741
1443,MALTS,1.8345750379558396
1444,MALTS,10.624738239266472
1445,MALTS,16.289465723333795
1446,MALTS,22.111950814927976
1447,MALTS,11.692710220772602
1448,MALTS,0.9648076454852713
1449,MALTS,1.0317620566443326
1450,MALTS,55.63163030299477
1451,MALTS,4.436108359157996
1452,MALTS,12.130536267202013
1453,MALTS,10.248096003824038
1454,MALTS,10.563096734738629
1455,MALTS,6.6929275345034025
1456,MALTS,3.897534482013132
1457,MALTS,13.244743976063807
1458,MALTS,10.885177383139723
1459,MALTS,1.2858587096365104
1460,MALTS,9.807808218889289
1461,MALTS,16.62405616807735
1462,MALTS,3.6096733953153834
1463,MALTS,5.412502775594991
1464,MALTS,4.42288959319323
1465,MALTS,1.01269504865957
1466,MALTS,5.800744924832147
1467,MALTS,2.280845793997589
1468,MALTS,2.801111403319713
1469,MALTS,5.289254911705825
1470,MALTS,3.5069257263232525
1471,MALTS,11.564908992214933
1472,MALTS,2.692905583108062
1473,MALTS,9.427925485770704
1474,MALTS,3.243844783951235
1475,MALTS,5.875047522217343
1476,MALTS,5.494439581203882
1477,MALTS,1.2872531727425478
1478,MALTS,4.954689189495079
1479,MALTS,3.408689182158385
1480,MALTS,3.155182397716531
1481,MALTS,2.8261069340663987
1482,MALTS,5.9871419873809035
1483,MALTS,2.777564604947795
1484,MALTS,3.0822685688929865
1485,MALTS,10.166995858756763
1486,MALTS,0.22496236652975454
1487,MALTS,7.134394775106598
1488,MALTS,7.464177188791483
1489,MALTS,2.2139770619707964
1490,MALTS,4.897398368491424
1491,MALTS,7.42276443428605
1492,MALTS,9.819557263377478
1493,MALTS,5.261240428355905
1494,MALTS,3.6287644181944803
1495,MALTS,4.125690552375168
1496,MALTS,23.750549336552375
1497,MALTS,1.3045944896852604
1498,MALTS,3.467537652615878
1499,MALTS,11.825908128955465
1500,MALTS,2.4687164500866374
1501,MALTS,27.377585464535827
1502,MALTS,0.7364638844011536
1503,MALTS,1.7512649248017949
1504,MALTS,2.259917508712424
1505,MALTS,7.09077246245348
1506,MALTS,27.87722958896771
1507,MALTS,2.3608176814350452
1508,MALTS,2.9917235945045735
1509,MALTS,2.965602684374681
1510,MALTS,1.8388931687214833
1511,MALTS,3.9470455773107926
1512,MALTS,1.9638951245294238
1513,MALTS,0.6612099470115215
1514,MALTS,8.66497690564851
1515,MALTS,2.1254675573720796
1516,MALTS,2.2673275071705965
1517,MALTS,4.4744069194306135
1518,MALTS,16.05134728547996
1519,MALTS,4.513679421452763
1520,MALTS,2.2299440529407857
1521,MALTS,2.198860377148197
1522,MALTS,3.637588305710265
1523,MALTS,6.131594159182344
1524,MALTS,4.797275490144682
1525,MALTS,4.180490965789526
1526,MALTS,0.8696282034219389
1527,MALTS,28.16125443540652
1528,MALTS,5.011061588684463
1529,MALTS,12.115882773082502
1530,MALTS,10.692329113409853
1531,MALTS,16.008288291920678
1532,MALTS,26.191706923896955
1533,MALTS,3.376445882199079
1534,MALTS,3.7939450735126674
1535,MALTS,17.574458464809737
1536,MALTS,1.520209891978233
1537,MALTS,13.719349114590276
1538,MALTS,2.6304171176813105
1539,MALTS,15.685923215897532
1540,MALTS,25.613575916503013
1541,MALTS,0.08026020338451467
1542,MALTS,4.421048176883948
1543,MALTS,2.3520882789356032
1544,MALTS,4.232026637467736
1545,MALTS,5.0892755784941155
1546,MALTS,8.071063282463989
1547,MALTS,8.204200497699649
1548,MALTS,5.230163141391602
1549,MALTS,21.688197275469378
1550,MALTS,6.774422690347704
1551,MALTS,5.574525777092635
1552,MALTS,4.337149202933945
1553,MALTS,1.4635329627148164
1554,MALTS,2.615558951428431
1555,MALTS,1.1151390681810618
1556,MALTS,9.080302801926255
1557,MALTS,1.8852431115745947
1558,MALTS,0.4685766851217968
1559,MALTS,6.342865524955522
1560,MALTS,17.474012627289394
1561,MALTS,1.269381796198017
1562,MALTS,1.254052593943329
1563,MALTS,11.821512280929378
1564,MALTS,6.5867116023266465
